Lat,Long_,Active,Combined_Key
36.04818632,-83.45148924,0,"Jefferson, Tennessee, US"
29.8832777,-94.16434171,0,"Jefferson, Texas, US"
47.75003077,-123.56097040000002,0,"Jefferson, Washington, US"
39.30776166,-77.86014147,0,"Jefferson, West Virginia, US"
43.02054068,-88.77529134,0,"Jefferson, Wisconsin, US"
30.26896765,-92.81210004,0,"Jefferson Davis, Louisiana, US"
31.56884708,-89.82670990000004,0,"Jefferson Davis, Mississippi, US"
32.79248718,-81.96040187,0,"Jenkins, Georgia, US"
38.99588883,-85.62710784,0,"Jennings, Indiana, US"
44.06637798,-98.62965972,0,"Jerauld, South Dakota, US"
42.68891267,-114.2655033,0,"Jerome, Idaho, US"
39.08869046,-90.35393073,0,"Jersey, Illinois, US"
37.87119786,-84.58252003,0,"Jessamine, Kentucky, US"
39.78470589,-98.21820662,0,"Jewell, Kansas, US"
27.04453923,-98.6968187,0,"Jim Hogg, Texas, US"
27.73103938,-98.0904705,0,"Jim Wells, Texas, US"
42.36542373,-90.21094405,0,"Jo Daviess, Illinois, US"
35.56759135,-93.46036368,0,"Johnson, Arkansas, US"
32.70211082,-82.66166794,0,"Johnson, Georgia, US"
37.45939802,-88.88165419,0,"Johnson, Illinois, US"
39.48994426,-86.10149107,0,"Johnson, Indiana, US"
41.67169354,-91.58754744,0,"Johnson, Iowa, US"
38.88548175,-94.82250877,0,"Johnson, Kansas, US"
37.85106355,-82.8264322,0,"Johnson, Kentucky, US"
38.74719601,-93.80691168,0,"Johnson, Missouri, US"
40.39257596,-96.26522753,0,"Johnson, Nebraska, US"
36.45523950000001,-81.84886538,0,"Johnson, Tennessee, US"
32.37877812,-97.36615819,0,"Johnson, Texas, US"
44.04057166,-106.5845174,0,"Johnson, Wyoming, US"
35.51745004,-78.36622717,0,"Johnston, North Carolina, US"
34.31440473,-96.66011537,0,"Johnston, Oklahoma, US"
33.02512137,-83.56019163,0,"Jones, Georgia, US"
42.12118609,-91.13139641,0,"Jones, Iowa, US"
31.62257767,-89.16896899999998,0,"Jones, Mississippi, US"
35.02254606,-77.35870791,0,"Jones, North Carolina, US"
43.96278565,-100.6940008,0,"Jones, South Dakota, US"
32.73997145,-99.87861576,0,"Jones, Texas, US"
42.3665549,-123.5561938,0,"Josephine, Oregon, US"
39.70208397,-112.7809245,0,"Juab, Utah, US"
47.04581276,-110.2660688,0,"Judith Basin, Montana, US"
58.45031811,-134.200436,0,"Juneau, Alaska, US"
43.92456975,-90.11120239,0,"Juneau, Wisconsin, US"
40.53358749,-77.39975129999998,0,"Juniata, Pennsylvania, US"
42.24542231,-85.53038622,0,"Kalamazoo, Michigan, US"
21.17882515,-156.9583592,0,"Kalawao, Hawaii, US"
44.68512729,-85.09085699,0,"Kalkaska, Michigan, US"
45.9459309,-93.29275192,0,"Kanabec, Minnesota, US"
38.33860077,-81.52857054,0,"Kanawha, West Virginia, US"
45.1526059,-95.00586446,0,"Kandiyohi, Minnesota, US"
41.93842729,-88.42861412,0,"Kane, Illinois, US"
37.28507306,-111.8861752,0,"Kane, Utah, US"
41.13746989,-87.86205334,0,"Kankakee, Illinois, US"
39.0997,-94.5786,0,"Kansas City,Missouri,US"
28.90705334,-97.85960149,0,"Karnes, Texas, US"
22.03935037,-159.5966786,0,"Kauai, Hawaii, US"
32.599141700000004,-96.28734728,0,"Kaufman, Texas, US"
36.81799745,-97.14421435,0,"Kay, Oklahoma, US"
40.50663314,-98.94877182,0,"Kearney, Nebraska, US"
38.00017981,-101.321681,0,"Kearny, Kansas, US"
41.19930341,-101.6620164,0,"Keith, Nebraska, US"
32.75462946,-88.64105766,0,"Kemper, Mississippi, US"
60.24429722,-151.53888840000005,0,"Kenai Peninsula,Alaska,US"
41.59081014,-88.42869583,0,"Kendall, Illinois, US"
29.94414155,-98.7113588,0,"Kendall, Texas, US"
26.92601662,-97.66413984,0,"Kenedy, Texas, US"
44.40759555,-69.76738544,0,"Kennebec, Maine, US"
42.57639354,-88.04051686,0,"Kenosha, Wisconsin, US"
39.08646628,-75.56884914,0,"Kent, Delaware, US"
39.24976208,-76.04741541,0,"Kent, Maryland, US"
43.03197711,-85.54934642,0,"Kent, Michigan, US"
41.67106337,-71.57641596,0,"Kent, Rhode Island, US"
33.18104136,-100.7780939,0,"Kent, Texas, US"
38.93950319,-84.53241199,0,"Kenton, Kentucky, US"
41.33649833,-92.1785067,0,"Keokuk, Iowa, US"
35.34329425,-118.7277796,0,"Kern, California, US"
30.06040006,-99.34930144,0,"Kerr, Texas, US"
34.33988254,-80.58763164,0,"Kershaw, South Carolina, US"
55.57445008,-130.975561,0,"Ketchikan Gateway, Alaska, US"
44.51727459,-87.61468386,0,"Kewaunee, Wisconsin, US"
47.63197653,-88.41434263,0,"Keweenaw, Michigan, US"
42.87990694,-99.71343729,0,"Keya Paha, Nebraska, US"
46.97830064,-99.77507857,0,"Kidder, North Dakota, US"
41.19774275,-103.7148131,0,"Kimball, Nebraska, US"
30.48678918,-99.74856473,0,"Kimble, Texas, US"
33.61643847,-100.2558057,0,"King, Texas, US"
47.49137892,-121.8346131,0,"King, Washington, US"
38.26818502,-77.15852768,0,"King George, Virginia, US"
37.70965316,-77.09384941,0,"King William, Virginia, US"
37.71044922,-76.88689628,0,"King and Queen, Virginia, US"
35.94530008,-97.94193268,0,"Kingfisher, Oklahoma, US"
37.55909527,-98.13638678,0,"Kingman, Kansas, US"
36.07409056,-119.8159973,0,"Kings, California, US"
40.6361825,-73.94935552,0,"Kings, New York, US"
44.36956169,-97.4913945,0,"Kingsbury, South Dakota, US"
29.34967888,-100.4186638,0,"Kinney, Texas, US"
38.43260896,-102.7392145,0,"Kiowa, Colorado, US"
37.55848695,-99.2856537,0,"Kiowa, Kansas, US"
34.91671958,-98.97720696,0,"Kiowa, Oklahoma, US"
39.30497777,-102.6022199,0,"Kit Carson, Colorado, US"
47.63479026,-122.6436061,0,"Kitsap, Washington, US"
47.12521214,-120.679439,0,"Kittitas, Washington, US"
48.77754106,-96.78317184,0,"Kittson, Minnesota, US"
42.68762984,-121.64964609999998,0,"Klamath, Oregon, US"
27.42435506,-97.69894948,0,"Kleberg, Texas, US"
45.87325839,-120.7913598,0,"Klickitat, Washington, US"
37.35388197,-82.94981134,0,"Knott, Kentucky, US"
40.93148779,-90.21330340000002,0,"Knox, Illinois, US"
38.68861576,-87.4194665,0,"Knox, Indiana, US"
36.89225732,-83.85403396,0,"Knox, Kentucky, US"
44.11486325,-69.10529169,0,"Knox, Maine, US"
40.12699751,-92.14780832,0,"Knox, Missouri, US"
42.63758421,-97.89178836,0,"Knox, Nebraska, US"
40.39830217,-82.42027563,0,"Knox, Ohio, US"
35.99508821,-83.94635435,0,"Knox, Tennessee, US"
33.60519951,-99.7422906,0,"Knox, Texas, US"
57.65529415,-153.7493579,0,"Kodiak Island, Alaska, US"
48.24539665,-93.78352843,0,"Koochiching, Minnesota, US"
47.67282258,-116.7020872,0,"Kootenai, Idaho, US"
41.24521668,-85.86312322,0,"Kosciusko, Indiana, US"
43.20405458,-94.20691791,0,"Kossuth, Iowa, US"
62.15429159999999,-163.39678830000003,0,"Kusilvak, Alaska, US"
43.90632465,-91.11451093,0,"La Crosse, Wisconsin, US"
33.72854224,-113.9810029,0,"La Paz, Arizona, US"
37.28632032,-107.8429014,0,"La Plata, Colorado, US"
28.34453111,-99.09908775,0,"La Salle, Texas, US"
41.64232188,-85.42674232,0,"LaGrange, Indiana, US"
46.45681054,-98.53542355,0,"LaMoure, North Dakota, US"
41.54366008,-86.74072188,0,"LaPorte, Indiana, US"
41.34426129999999,-88.88633881,0,"LaSalle, Illinois, US"
31.67884782,-92.15907765,0,"LaSalle, Louisiana, US"
37.19113093,-95.29849679,0,"Labette, Kansas, US"
44.9973857,-96.17488219,0,"Lac qui Parle, Minnesota, US"
41.43564672,-75.60379201,0,"Lackawanna, Pennsylvania, US"
37.65896829,-92.5888493,0,"Laclede, Missouri, US"
33.24116713,-93.60677071,0,"Lafayette, Arkansas, US"
29.98484137,-83.18166636,0,"Lafayette, Florida, US"
30.2049055,-92.06959876,0,"Lafayette, Louisiana, US"
34.35687874,-89.48490961,0,"Lafayette, Mississippi, US"
39.06986886,-93.78076396,0,"Lafayette, Missouri, US"
42.66005229,-90.1317729,0,"Lafayette, Wisconsin, US"
29.52470226,-90.40976986,0,"Lafourche, Louisiana, US"
39.10124298,-122.7536244,0,"Lake, California, US"
39.20278823,-106.3555697,0,"Lake, Colorado, US"
28.76202069,-81.7125123,0,"Lake, Florida, US"
42.3224907,-88.00367925,0,"Lake, Illinois, US"
41.41874274,-87.38277575,0,"Lake, Indiana, US"
43.99050893,-85.802173,0,"Lake, Michigan, US"
47.64270764,-91.44557998,0,"Lake, Minnesota, US"
47.64514965,-114.0898013,0,"Lake, Montana, US"
41.69710807,-81.23676539,0,"Lake, Ohio, US"
42.79246693,-120.3850163,0,"Lake, Oregon, US"
44.02193107,-97.12926365,0,"Lake, South Dakota, US"
36.34180170000001,-89.48921915,0,"Lake, Tennessee, US"
58.62403337,-156.21405890000003,0,"Lake and Peninsula, Alaska, US"
48.77217001,-94.90274472,0,"Lake of the Woods, Minnesota, US"
33.77995024,-88.09668032,0,"Lamar, Alabama, US"
33.07841647,-84.14263877,0,"Lamar, Georgia, US"
31.20572971,-89.5077704,0,"Lamar, Mississippi, US"
33.66981763,-95.57404777,0,"Lamar, Texas, US"
34.06859623,-102.3516289,0,"Lamb, Texas, US"
44.60353043,-72.64356694,0,"Lamoille, Vermont, US"
31.19531316,-98.24206613,0,"Lampasas, Texas, US"
40.78416049,-96.68777155,0,"Lancaster, Nebraska, US"
40.03904563,-76.24770128,0,"Lancaster, Pennsylvania, US"
34.68270843,-80.70513032,0,"Lancaster, South Carolina, US"
37.71889653,-76.46400482,0,"Lancaster, Virginia, US"
39.9332233,-117.0397075,0,"Lander, Nevada, US"
38.48119447,-100.4660754,0,"Lane, Kansas, US"
43.93727035,-122.847753,0,"Lane, Oregon, US"
45.26271619,-89.07483625,0,"Langlade, Wisconsin, US"
31.03828570000001,-83.06472457,0,"Lanier, Georgia, US"
43.09052506,-83.22153148,0,"Lapeer, Michigan, US"
41.30702520000001,-104.6887497,0,"Laramie, Wyoming, US"
40.66671597,-105.4625784,0,"Larimer, Colorado, US"
37.54567114,-85.70138352,0,"Larue, Kentucky, US"
37.3153406,-104.0376458,0,"Las Animas, Colorado, US"
40.67311306,-120.59350990000002,0,"Lassen, California, US"
46.81587887,-116.7113698,0,"Latah, Idaho, US"
34.87844729,-95.25215049,0,"Latimer, Oklahoma, US"
34.90171875,-87.65624729,0,"Lauderdale, Alabama, US"
32.40419769,-88.66229662,0,"Lauderdale, Mississippi, US"
35.75893438,-89.63015909999999,0,"Lauderdale, Tennessee, US"
37.10975748,-84.11321779,0,"Laurel, Kentucky, US"
32.46325233,-82.92221316,0,"Laurens, Georgia, US"
34.48244419,-82.00490796,0,"Laurens, South Carolina, US"
29.38508402,-96.93186692,0,"Lavaca, Texas, US"
34.52041498,-87.31069453,0,"Lawrence, Alabama, US"
36.04188196,-91.10867198,0,"Lawrence, Arkansas, US"
38.71987914,-87.72884035,0,"Lawrence, Illinois, US"
38.84112637,-86.48361629,0,"Lawrence, Indiana, US"
38.07136018,-82.72882223,0,"Lawrence, Kentucky, US"
31.55147224,-90.10841127,0,"Lawrence, Mississippi, US"
37.10626634,-93.83293097,0,"Lawrence, Missouri, US"
38.59743452,-82.53466552,0,"Lawrence, Ohio, US"
40.99206278,-80.33393706,0,"Lawrence, Pennsylvania, US"
44.35919441,-103.7929428,0,"Lawrence, South Dakota, US"
35.21675201,-87.39787695,0,"Lawrence, Tennessee, US"
34.89851864,-94.70392124,0,"Le Flore, Oklahoma, US"
44.37136597,-93.72844721,0,"Le Sueur, Minnesota, US"
32.79215361,-103.4123733,0,"Lea, New Mexico, US"
32.7536828,-89.52402044,0,"Leake, Mississippi, US"
39.20183497,-95.03620809,0,"Leavenworth, Kansas, US"
40.36680311,-76.45651841,0,"Lebanon, Pennsylvania, US"
32.60154883,-85.35132246,0,"Lee, Alabama, US"
34.78498904,-90.78383866,0,"Lee, Arkansas, US"
26.58410348,-81.88399313,0,"Lee, Florida, US"
31.779330600000005,-84.14324253,0,"Lee, Georgia, US"
41.74583951,-89.29977132,0,"Lee, Illinois, US"
40.64181461,-91.48183025,0,"Lee, Iowa, US"
37.59645942,-83.71513901,0,"Lee, Kentucky, US"
34.291877500000005,-88.68149954,0,"Lee, Mississippi, US"
35.47623147,-79.17569362,0,"Lee, North Carolina, US"
34.16393091,-80.25690731,0,"Lee, South Carolina, US"
30.31120597,-96.97045773,0,"Lee, Texas, US"
36.70586667,-83.12606515,0,"Lee, Virginia, US"
44.94430054,-85.80150326,0,"Leelanau, Michigan, US"
33.55545125,-90.29900733,0,"Leflore, Mississippi, US"
40.6154815,-75.59435245,0,"Lehigh, Pennsylvania, US"
44.9438088,-113.9309747,0,"Lemhi, Idaho, US"
41.89475156,-84.06603727,0,"Lenawee, Michigan, US"
35.24032589999999,-77.64245615,0,"Lenoir, North Carolina, US"
30.45955727,-84.27491114,0,"Leon, Florida, US"
31.29872538,-95.9936328,0,"Leon, Texas, US"
37.09246661,-83.37999606,0,"Leslie, Kentucky, US"
37.12306748,-82.85346474,0,"Letcher, Kentucky, US"
29.31829741,-82.74007147,0,"Levy, Florida, US"
46.23315327,-116.434146,0,"Lewis, Idaho, US"
38.53184419,-83.37735618,0,"Lewis, Kentucky, US"
40.09673161,-91.72070156,0,"Lewis, Missouri, US"
43.7844157,-75.44903992,0,"Lewis, New York, US"
35.52853208,-87.49022694,0,"Lewis, Tennessee, US"
46.57756476,-122.3925769,0,"Lewis, Washington, US"
38.9947249,-80.49988181,0,"Lewis, West Virginia, US"
47.12610041,-112.394698,0,"Lewis and Clark, Montana, US"
33.89665987,-81.27146426,0,"Lexington, South Carolina, US"
37.78258621,-79.44262866,0,"Lexington, Virginia, US"
30.23766008,-84.8829258,0,"Liberty, Florida, US"
31.82588896,-81.49251135,0,"Liberty, Georgia, US"
48.56084317,-111.024307,0,"Liberty, Montana, US"
30.15152688,-94.81205615,0,"Liberty, Texas, US"
40.09136236,-82.48185785,0,"Licking, Ohio, US"
34.81185586,-86.98310072,0,"Limestone, Alabama, US"
31.5454767,-96.58095444,0,"Limestone, Texas, US"
33.95317155,-91.74002806,0,"Lincoln, Arkansas, US"
38.98749519,-103.5136649,0,"Lincoln, Colorado, US"
33.79201475,-82.45024131,0,"Lincoln, Georgia, US"
43.0012336,-114.1358773,0,"Lincoln, Idaho, US"
39.04549684,-98.20756994,0,"Lincoln, Kansas, US"
37.45475628,-84.6565327,0,"Lincoln, Kentucky, US"
32.6003154,-92.6659741,0,"Lincoln, Louisiana, US"
44.05996956,-69.54227124,0,"Lincoln, Maine, US"
44.41311883,-96.26688165,0,"Lincoln, Minnesota, US"
31.53288662,-90.45391915,0,"Lincoln, Mississippi, US"
39.05345619,-90.95588181,0,"Lincoln, Missouri, US"
48.54265777,-115.4046155,0,"Lincoln, Montana, US"
41.04658298,-100.7475374,0,"Lincoln, Nebraska, US"
37.64268459,-114.8790388,0,"Lincoln, Nevada, US"
33.74526079,-105.4586166,0,"Lincoln, New Mexico, US"
35.48508185,-81.21740317,0,"Lincoln, North Carolina, US"
35.70270942,-96.8812462,0,"Lincoln, Oklahoma, US"
44.64252874,-123.869912,0,"Lincoln, Oregon, US"
43.27841182,-96.7203905,0,"Lincoln, South Dakota, US"
35.13738622,-86.58910106,0,"Lincoln, Tennessee, US"
47.57705241,-118.4194388,0,"Lincoln, Washington, US"
38.172154,-82.07017953,0,"Lincoln, West Virginia, US"
45.33737523,-89.73411273,0,"Lincoln, Wisconsin, US"
42.26376367,-110.6563997,0,"Lincoln, Wyoming, US"
42.07923082,-91.59809485,0,"Linn, Iowa, US"
38.21267844,-94.84254089,0,"Linn, Kansas, US"
39.87001769,-93.10704106,0,"Linn, Missouri, US"
44.48899494,-122.5373154,0,"Linn, Oregon, US"
36.27783108,-100.2733151,0,"Lipscomb, Texas, US"
41.7937534,-73.2451475,0,"Litchfield, Connecticut, US"
33.70375665,-94.23468591,0,"Little River, Arkansas, US"
28.35101362,-98.1246786,0,"Live Oak, Texas, US"
40.89188292,-88.55784752,0,"Livingston, Illinois, US"
37.21137452,-88.34797529,0,"Livingston, Kentucky, US"
30.44143993,-90.73061664,0,"Livingston, Louisiana, US"
42.60302282,-83.91297209,0,"Livingston, Michigan, US"
39.78110272,-93.54645978,0,"Livingston, Missouri, US"
42.72596275,-77.77966158,0,"Livingston, New York, US"
30.70645047,-98.68475262,0,"Llano, Texas, US"
35.21413234,-93.71951016,0,"Logan, Arkansas, US"
40.7249637,-103.110817,0,"Logan, Colorado, US"
40.12581572,-89.36638784,0,"Logan, Illinois, US"
38.91735806,-101.148475,0,"Logan, Kansas, US"
36.85949479,-86.877635,0,"Logan, Kentucky, US"
41.56650314,-100.4817851,0,"Logan, Nebraska, US"
46.45729487,-99.47719806,0,"Logan, North Dakota, US"
40.38996525,-83.76784341,0,"Logan, Ohio, US"
35.91899576,-97.44352845,0,"Logan, Oklahoma, US"
37.8299889,-81.93528571,0,"Logan, West Virginia, US"
31.75218791,-81.74952375,0,"Long, Georgia, US"
34.75392199,-91.88742357,0,"Lonoke, Arkansas, US"
41.29553751,-82.15083537,0,"Lorain, Ohio, US"
35.86631386,-106.3134985,0,"Los Alamos, New Mexico, US"
34.30828379,-118.2282411,0,"Los Angeles, California, US"
35.73939663,-84.31145275,0,"Loudon, Tennessee, US"
39.08990083,-77.63481877,0,"Loudoun, Virginia, US"
41.21842119,-91.26102611,0,"Louisa, Iowa, US"
37.97850256,-77.96274807,0,"Louisa, Virginia, US"
41.91371961,-99.45440415,0,"Loup, Nebraska, US"
33.95273467,-97.23906784,0,"Love, Oklahoma, US"
31.84947612,-103.5818571,0,"Loving, Texas, US"
32.1597283,-86.65158371,0,"Lowndes, Alabama, US"
30.83568832,-83.27056716,0,"Lowndes, Georgia, US"
33.47386518,-88.44191529999998,0,"Lowndes, Mississippi, US"
33.61008596,-101.8204789,0,"Lubbock, Texas, US"
41.02958964,-93.32780803,0,"Lucas, Iowa, US"
41.62101218,-83.65468618,0,"Lucas, Ohio, US"
46.47227431,-85.54471223,0,"Luce, Michigan, US"
34.57286511,-84.00425681,0,"Lumpkin, Georgia, US"
32.18179341,-107.75088259999998,0,"Luna, New Mexico, US"
36.94618528,-78.24133319,0,"Lunenburg, Virginia, US"
41.17823008,-75.98447579,0,"Luzerne, Pennsylvania, US"
41.34310539,-77.06629984,0,"Lycoming, Pennsylvania, US"
43.89522709,-99.85201878,0,"Lyman, South Dakota, US"
37.40021399,-79.19888138,0,"Lynchburg, Virginia, US"
33.17657705,-101.8162849,0,"Lynn, Texas, US"
43.38107862,-96.20926845,0,"Lyon, Iowa, US"
38.45576156,-96.15275715,0,"Lyon, Kansas, US"
37.02080035,-88.07886257,0,"Lyon, Kentucky, US"
44.41327865,-95.83806103,0,"Lyon, Minnesota, US"
39.01777974,-119.1870479,0,"Lyon, Nevada, US"
46.07028979,-85.04980537,0,"Mackinac, Michigan, US"
42.69158356,-82.92752801,0,"Macomb, Michigan, US"
32.38759944,-85.69267724,0,"Macon, Alabama, US"
32.35207048,-84.04234127,0,"Macon, Georgia, US"
39.86064913,-88.96342505,0,"Macon, Illinois, US"
39.83049768,-92.56453089,0,"Macon, Missouri, US"
35.14867843,-83.41696617,0,"Macon, North Carolina, US"
36.53157855,-86.00778595,0,"Macon, Tennessee, US"
39.26119767,-89.92424028,0,"Macoupin, Illinois, US"
37.21513971,-119.76655890000002,0,"Madera, California, US"
34.76327133,-86.55069633,0,"Madison, Alabama, US"
36.01038185,-93.72524943,0,"Madison, Arkansas, US"
30.44396917,-83.47398594,0,"Madison, Florida, US"
34.12920917,-83.21218732,0,"Madison, Georgia, US"
43.78141028,-111.65384740000002,0,"Madison, Idaho, US"
38.83042506,-89.90422563,0,"Madison, Illinois, US"
40.16143691,-85.71964711,0,"Madison, Indiana, US"
41.33081904,-94.01554631,0,"Madison, Iowa, US"
37.71659336,-84.27220275,0,"Madison, Kentucky, US"
32.36918118,-91.23973355,0,"Madison, Louisiana, US"
32.63389156,-90.03513564,0,"Madison, Mississippi, US"
37.47865134,-90.3467143,0,"Madison, Missouri, US"
45.30080065,-111.9173017,0,"Madison, Montana, US"
41.91676024,-97.6005481,0,"Madison, Nebraska, US"
42.91653905,-75.67266639,0,"Madison, New York, US"
35.85402722,-82.71346418,0,"Madison, North Carolina, US"
39.89381073,-83.40178317,0,"Madison, Ohio, US"
35.61181957,-88.84076036,0,"Madison, Tennessee, US"
30.96694679,-95.93003775,0,"Madison, Texas, US"
38.41531222,-78.28220331,0,"Madison, Virginia, US"
37.70820545,-83.0657714,0,"Magoffin, Kentucky, US"
41.33521503,-92.64083907,0,"Mahaska, Iowa, US"
47.32557075,-95.80921485,0,"Mahnomen, Minnesota, US"
41.01631101,-80.77287029,0,"Mahoning, Ohio, US"
36.31149996,-98.53467076,0,"Major, Oklahoma, US"
43.1937027,-117.6227395,0,"Malheur, Oregon, US"
38.7464321,-77.48509905,0,"Manassas, Virginia, US"
38.77058531,-77.44399307,0,"Manassas Park, Virginia, US"
27.47196942,-82.31831044,0,"Manatee, Florida, US"
44.33352407,-86.05626916,0,"Manistee, Michigan, US"
44.11946801,-87.80928853,0,"Manitowoc, Wisconsin, US"
44.89792533,-89.75863384,0,"Marathon, Wisconsin, US"
32.24767634,-87.78796182,0,"Marengo, Alabama, US"
33.34835867,-112.4918154,0,"Maricopa, Arizona, US"
38.16193985,-91.92249662,0,"Maries, Missouri, US"
38.07122463,-122.7210631,0,"Marin, California, US"
45.38553432,-88.03324599999998,0,"Marinette, Wisconsin, US"
34.13697363,-87.88704173,0,"Marion, Alabama, US"
36.26844485,-92.68451899,0,"Marion, Arkansas, US"
29.21227113,-82.05803627,0,"Marion, Florida, US"
32.3483402,-84.52733571,0,"Marion, Georgia, US"
38.64963204,-88.91899208,0,"Marion, Illinois, US"
39.78163624,-86.13826325,0,"Marion, Indiana, US"
41.33445101,-93.09934783,0,"Marion, Iowa, US"
38.35855394,-97.0985251,0,"Marion, Kansas, US"
37.55218078,-85.26898542,0,"Marion, Kentucky, US"
31.23132643,-89.8209217,0,"Marion, Mississippi, US"
39.80601912,-91.62203062,0,"Marion, Missouri, US"
40.58610662,-83.15736305,0,"Marion, Ohio, US"
44.90287942,-122.5815117,0,"Marion, Oregon, US"
34.07859748,-79.36400756,0,"Marion, South Carolina, US"
35.12997174,-85.62265895,0,"Marion, Tennessee, US"
32.79868409,-94.3566123,0,"Marion, Texas, US"
39.50984542,-80.24244659,0,"Marion, West Virginia, US"
37.57978556,-119.9073334,0,"Mariposa, California, US"
34.59905577,-79.67561152,0,"Marlboro, South Carolina, US"
46.4338914,-87.64043701,0,"Marquette, Michigan, US"
43.81911946,-89.40073763,0,"Marquette, Wisconsin, US"
34.36975964,-86.30486727,0,"Marshall, Alabama, US"
41.0327901,-89.34510444,0,"Marshall, Illinois, US"
41.32467367,-86.26185087,0,"Marshall, Indiana, US"
42.03586837,-92.9990819,0,"Marshall, Iowa, US"
39.78359669,-96.52278974,0,"Marshall, Kansas, US"
36.88007070000001,-88.32803576,0,"Marshall, Kentucky, US"
48.35825983,-96.37017407,0,"Marshall, Minnesota, US"
34.76216286,-89.50299462,0,"Marshall, Mississippi, US"
34.02311222,-96.76855464,0,"Marshall, Oklahoma, US"
45.75870838,-97.59855639,0,"Marshall, South Dakota, US"
35.45798777,-86.76420988,0,"Marshall, Tennessee, US"
39.86064362,-80.66591062,0,"Marshall, West Virginia, US"
27.0772071,-80.43109784,0,"Martin, Florida, US"
38.7099921,-86.80373186,0,"Martin, Indiana, US"
37.79990579,-82.51247478,0,"Martin, Kentucky, US"
43.67429718,-94.55099908,0,"Martin, Minnesota, US"
35.84326734,-77.10860251,0,"Martin, North Carolina, US"
32.30600051,-101.9513518,0,"Martin, Texas, US"
36.68212094,-79.86352771,0,"Martinsville, Virginia, US"
40.23917274,-89.91824452,0,"Mason, Illinois, US"
38.59471935,-83.82151043,0,"Mason, Kentucky, US"
43.99509218,-86.24988902,0,"Mason, Michigan, US"
30.71780434,-99.22629416,0,"Mason, Texas, US"
47.35007586,-123.1863685,0,"Mason, Washington, US"
38.77071799,-82.02524219,0,"Mason, West Virginia, US"
37.22078441,-88.71036614,0,"Massac, Illinois, US"
28.81955746,-96.01230294,0,"Matagorda, Texas, US"
62.31305045,-149.5741743,0,"Matanuska-Susitna, Alaska, US"
37.44164146,-76.34098896,0,"Mathews, Virginia, US"
20.86399628,-156.56890969999995,0,"Maui, Hawaii, US"
35.6187413,-87.07462444,0,"Maury, Tennessee, US"
28.7429195,-100.3157686,0,"Maverick, Texas, US"
36.30179091,-95.23175116,0,"Mayes, Oklahoma, US"
35.01123903,-97.44572302,0,"McClain, Oklahoma, US"
47.64469406,-105.7944994,0,"McCone, Montana, US"
43.6742571,-97.36863144,0,"McCook, South Dakota, US"
33.90161443,-82.30794338,0,"McCormick, South Carolina, US"
37.05350953,-88.70445755,0,"McCracken, Kentucky, US"
36.73874143,-84.48102924,0,"McCreary, Kentucky, US"
31.1925468,-99.34682807,0,"McCulloch, Texas, US"
34.11664328,-94.77222373,0,"McCurtain, Oklahoma, US"
36.62869595,-94.34867205,0,"McDonald, Missouri, US"
40.45674722,-90.67775541,0,"McDonough, Illinois, US"
35.67736232,-82.0482425,0,"McDowell, North Carolina, US"
37.38002939,-81.65083669,0,"McDowell, West Virginia, US"
33.47851918,-82.48252774,0,"McDuffie, Georgia, US"
42.32451172,-88.45248227,0,"McHenry, Illinois, US"
48.23104458,-100.6324822,0,"McHenry, North Dakota, US"
31.49683595,-81.40163426,0,"McIntosh, Georgia, US"
46.11182017,-99.44145858,0,"McIntosh, North Dakota, US"
35.37235506,-95.66599306,0,"McIntosh, Oklahoma, US"
41.80938602,-78.56478358,0,"McKean, Pennsylvania, US"
47.74133370000001,-103.395905,0,"McKenzie, North Dakota, US"
35.58007720000001,-108.262245,0,"McKinley, New Mexico, US"
40.48996987,-88.84621113,0,"McLean, Illinois, US"
37.5301951,-87.26803443,0,"McLean, Kentucky, US"
47.60766714,-101.3182418,0,"McLean, North Dakota, US"
31.55255453,-97.20217694,0,"McLennan, Texas, US"
44.82367677,-94.27287017,0,"McLeod, Minnesota, US"
35.42812616,-84.61520715,0,"McMinn, Tennessee, US"
28.35251708,-98.56769164,0,"McMullen, Texas, US"
35.17468549,-88.5647812,0,"McNairy, Tennessee, US"
38.39184858,-97.64769869,0,"McPherson, Kansas, US"
41.56797682,-101.0599362,0,"McPherson, Nebraska, US"
45.76626028,-99.22118798,0,"McPherson, South Dakota, US"
37.23859987,-100.364831,0,"Meade, Kansas, US"
37.96163597,-86.21028219,0,"Meade, Kentucky, US"
44.56676791,-102.7162741,0,"Meade, South Dakota, US"
46.59907074,-110.8898557,0,"Meagher, Montana, US"
35.24469268,-80.8317671,0,"Mecklenburg, North Carolina, US"
36.67882005,-78.36131056,0,"Mecklenburg, Virginia, US"
43.64064262,-85.32463223,0,"Mecosta, Michigan, US"
41.11770589,-81.89986209999998,0,"Medina, Ohio, US"
29.3557301,-99.11030298,0,"Medina, Texas, US"
45.12328869,-94.52839455,0,"Meeker, Minnesota, US"
39.09224872,-82.0305041,0,"Meigs, Ohio, US"
35.51558739,-84.81482914,0,"Meigs, Tennessee, US"
43.58078848,-100.7563186,0,"Mellette, South Dakota, US"
40.02742725,-89.80246001,0,"Menard, Illinois, US"
30.88990665,-99.8204794,0,"Menard, Texas, US"
39.4381191,-123.3911313,0,"Mendocino, California, US"
